0,0,10000,-594014020
0,0,10000,10000
0,0,10000,10000
0,0,10000,10000
0,0,10000,20000
0,0,10000,20000
0,0,10000,30000
0,0,10000,30000
0,0,10000,30000
0,0,10000,40001
0,0,10000,40001
0,0,10000,50001
0,0,10000,50001
0,0,10000,50001
0,0,10000,60001
0,0,10000,60001
0,0,10000,70001
0,0,10000,70001
0,0,10000,70001
0,0,10000,80001
0,0,10000,80001
0,0,10000,90001
0,0,10000,90001
0,0,10000,90001
0,0,10000,100001
0,0,10000,100001
0,0,10000,110001
0,0,10000,110001
0,0,10000,110001
0,0,10000,120001
0,0,10000,120001
0,0,10000,130001
0,0,10000,130001
0,0,10000,130001
0,0,10000,140001
0,0,10000,140001
0,0,10000,150001
0,0,10000,150001
0,0,10000,150001
0,0,10000,160001
0,0,10000,160001
0,0,10000,170001
0,0,10000,170001
0,0,10000,170001
0,0,10000,180001
0,0,10000,180001
0,0,10000,190001
0,0,10000,190001
0,0,10000,190001
0,0,10000,200001
0,0,10000,200001
0,0,10000,210001
0,0,10000,210001
0,0,10000,210001
0,0,10000,220001
0,0,10000,220001
0,0,10000,230001
0,0,10000,230001
0,0,10000,230001
0,0,10000,240001
0,0,10000,240001
0,0,10000,250001
0,0,10000,250001
0,0,10000,250001
0,0,10000,260001
0,0,10000,260001
0,0,10000,270001
0,0,10000,270001
0,0,10000,270001
0,0,10000,280001
0,0,10000,280001
0,0,10000,290001
0,0,10000,290001
0,0,10000,290001
0,0,10000,300001
0,0,10000,300001
0,0,10000,310001
0,0,10000,310001
0,0,10000,310001
0,0,10000,320001
0,0,10000,320001
0,0,10000,330001
0,0,10000,330001
0,0,10000,330001
0,0,10000,340001
0,0,10000,340001
0,0,10000,350001
0,0,10000,350001
0,0,10000,350001
0,0,10000,360001
0,0,10000,360001
0,0,10000,370001
0,0,10000,370001
0,0,10000,370001
0,0,10000,380001
0,0,10000,380001
0,0,10000,390001
0,0,10000,390001
0,0,10000,390001
0,0,10000,400001
0,0,10000,400001
0,0,10000,410001
0,0,10000,410001
0,0,10000,410001
0,0,10000,420001
0,0,10000,420001
0,0,10000,430001
0,0,10000,430001
0,0,10000,430001
0,0,10000,440001
0,0,10000,440001
0,0,10000,450001
0,0,10000,450001
0,0,10000,450001
0,0,10000,460001
0,0,10000,460001
0,0,10000,470001
0,0,10000,470001
0,0,10000,470001
0,0,10000,480001
0,0,10000,480001
0,0,10000,490001
0,0,10000,490001
0,0,10000,490001
0,0,10000,500001
0,0,10000,500001
0,0,10000,510001
0,0,10000,510001
0,0,10000,510001
0,0,10000,520001
0,0,10000,520001
0,0,10000,530001
0,0,10000,530001
0,0,10000,530001
0,0,10000,540001
0,0,10000,540001
0,0,10000,550001
0,0,10000,550001
0,0,10000,550001
0,0,10000,560001
0,0,10000,560001
0,0,10000,570001
0,0,10000,570001
0,0,10000,570001
0,0,10000,580001
0,0,10000,580001
0,0,10000,590001
0,0,10000,590001
0,0,10000,590001
0,0,10000,600001
0,0,10000,600001
0,0,10000,610001
0,0,10000,610001
0,0,10000,610001
0,0,10000,620001
0,0,10000,620001
0,0,10000,630001
0,0,10000,630001
0,0,10000,630001
0,0,10000,640001
0,0,10000,640001
0,0,10000,650001
0,0,10000,650001
0,0,10000,650001
0,0,10000,660001
0,0,10000,660001
0,0,10000,670001
0,0,10000,670001
0,0,10000,670001
0,0,10000,680001
0,0,10000,680001
0,0,10000,690001
0,0,10000,690001
0,0,10000,690001
0,0,10000,700001
0,0,10000,700001
0,0,10000,710001
0,0,10000,710001
0,0,10000,710001
0,0,10000,720001
0,0,10000,720001
0,0,10000,730001
0,0,10000,730001
0,0,10000,730001
0,0,10000,740001
0,0,10000,740001
0,0,10000,750002
0,0,10000,750002
0,0,10000,750002
0,0,10000,760002
0,0,10000,760002
0,0,10000,770002
0,0,10000,770002
0,0,10000,770002
0,0,10000,780002
0,0,10000,780002
0,0,10000,790002
0,0,10000,790002
0,0,10000,790002
0,0,10000,800002
0,0,10000,800002
0,0,10000,810002
0,0,10000,810002
0,0,10000,810002
0,0,10000,820002
0,0,10000,820002
0,0,10000,830002
0,0,10000,830002
0,0,10000,830002
0,0,10000,840002
0,0,10000,840002
0,0,10000,850002
0,0,10000,850002
0,0,10000,850002
0,0,10000,860002
0,0,10000,860002
0,0,10000,870002
0,0,10000,870002
0,0,10000,870002
0,0,10000,880002
0,0,10000,880002
0,0,10000,890002
0,0,10000,890002
0,0,10000,890002
0,0,10000,900002
0,0,10000,900002
0,0,10000,910002
0,0,10000,910002
0,0,10000,910002
0,0,10000,920002
0,0,10000,920002
0,0,10000,930002
0,0,10000,930002
0,0,10000,930002
0,0,10000,940002
0,0,10000,940002
0,0,10000,950002
0,0,10000,950002
0,0,10000,950002
0,0,10000,960002
0,0,10000,960002
0,0,10000,970002
0,0,10000,970002
0,0,10000,970002
0,0,10000,980002
0,0,10000,980002
0,0,10000,990002
0,0,10000,990002
0,0,10000,990002
0,0,10000,1000002
0,0,10000,1000002
0,0,10000,1010002
0,0,10000,1010002
0,0,10000,1010002
0,0,10000,1020002
0,0,10000,1020002
0,0,10000,1030002
0,0,10000,1030002
0,0,10000,1030002
0,0,10000,1040002
0,0,10000,1040002
0,0,10000,1050002
0,0,10000,1050002
0,0,10000,1050002
0,0,10000,1060002
0,0,10000,1060002
0,0,10000,1070002
0,0,10000,1070002
0,0,10000,1070002
0,0,10000,1080002
0,0,10000,1080002
0,0,10000,1090002
0,0,10000,1090002
0,0,10000,1090002
0,0,10000,1100002
0,0,10000,1100002
0,0,10000,1110002
0,0,10000,1112002
0,0,10000,1112002
0,0,10000,1122002
0,0,10000,1122002
0,0,10000,1122002
0,0,10000,1132002
0,0,10000,1132002
0,0,10000,1142002
0,0,10000,1142002
0,0,10000,1142002
0,0,10000,1152002
0,0,10000,1152002
0,0,10000,1162002
0,0,10000,1162002
0,0,10000,1162002
0,0,10000,1172002
0,0,10000,1172002
0,0,10000,1182002
0,0,10000,1182002
0,0,10000,1182002
0,0,10000,1192002
0,0,10000,1192002
0,0,10000,1202002
0,0,10000,1202002
0,0,10000,1202002
0,0,10000,1212002
0,0,10000,1212002
0,0,10000,1222002
0,0,10000,1222002
0,0,10000,1222002
0,0,10000,1232002
0,0,10000,1232002
0,0,10000,1242002
0,0,10000,1242002
0,0,10000,1242002
0,0,10000,1252002
0,0,10000,1252002
0,0,10000,1262002
0,0,10000,1262002
0,0,10000,1262002
0,0,10000,1272002
0,0,10000,1272002
0,0,10000,1282002
0,0,10000,1282002
0,0,10000,1282002
0,0,10000,1292002
0,0,10000,1292002
0,0,10000,1302002
0,0,10000,1302002
0,0,10000,1302002
0,0,10000,1312002
0,0,10000,1312002
0,0,10000,1322002
0,0,10000,1322002
0,0,10000,1322002
0,0,10000,1332002
0,0,10000,1332002
0,0,10000,1342002
0,0,10000,1342002
0,0,10000,1342002
0,0,10000,1352002
0,0,10000,1352002
0,0,10000,1362002
0,0,10000,1362002
0,0,10000,1362002
0,0,10000,1372002
0,0,10000,1372002
0,0,10000,1382003
0,0,10000,1382003
0,0,10000,1382003
0,0,10000,1392003
0,0,10000,1392003
0,0,10000,1402003
0,0,10000,1402003
0,0,10000,1402003
0,0,10000,1412003
0,0,10000,1412003
0,0,10000,1422003
0,0,10000,1422003
0,0,10000,1422003
0,0,10000,1432003
0,0,10000,1432003
0,0,10000,1442003
0,0,10000,1442003
0,0,10000,1442003
0,0,10000,1452003
0,0,10000,1452003
0,0,10000,1462003
0,0,10000,1462003
0,0,10000,1462003
0,0,10000,1472003
0,0,10000,1472003
0,0,10000,1482003
0,0,10000,1482003
0,0,10000,1482003
0,0,10000,1492003
0,0,10000,1492003
0,0,10000,1502003
0,0,10000,1502003
0,0,10000,1502003
0,0,10000,1512003
0,0,10000,1512003
0,0,10000,1522003
0,0,10000,1522003
0,0,10000,1522003
0,0,10000,1532003
0,0,10000,1532003
0,0,10000,1542003
0,0,10000,1542003
0,0,10000,1542003
0,0,10000,1552003
0,0,10000,1552003
0,0,10000,1562003
0,0,10000,1562003
0,0,10000,1562003
0,0,10000,1572003
0,0,10000,1572003
0,0,10000,1582003
0,0,10000,1582003
0,0,10000,1582003
0,0,10000,1592003
0,0,10000,1592003
0,0,10000,1602003
0,0,10000,1602003
0,0,10000,1602003
0,0,10000,1612003
0,0,10000,1612003
0,0,10000,1622003
0,0,10000,1622003
0,0,10000,1622003
